#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A803BC
#Date Time: 2025-11-28 11:45:51.923
#Sample rate: 50000Hz
#Samples: 128057
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
1.66722,0.8066650375459334
1.66724,0.8066650375459334
1.66726,0.8063262487286187
1.66728,0.8063262487286187
1.6673,0.8063262487286187
1.66732,0.8066650375459334
1.66734,0.8063262487286187
1.66736,0.8063262487286187
1.66738,0.8063262487286187
1.6674,0.8063262487286187
1.66742,0.8063262487286187
1.66744,0.8063262487286187
1.66746,0.8063262487286187
1.66748,0.8063262487286187
1.6675,0.8063262487286187
1.66752,0.8063262487286187
1.66754,0.8063262487286187
1.66756,0.8063262487286187
1.66758,0.8063262487286187
1.6676,0.8063262487286187
1.66762,0.8059874599113037
1.66764,0.8063262487286187
1.66766,0.8063262487286187
1.66768,0.8063262487286187
1.6677,0.8063262487286187
1.66772,0.8063262487286187
1.66774,0.8063262487286187
1.66776,0.8063262487286187
1.66778,0.8063262487286187
1.6678,0.8066650375459334
1.66782,0.8063262487286187
1.66784,0.8063262487286187
1.66786,0.8063262487286187
1.66788,0.8066650375459334
1.6679,0.8063262487286187
1.66792,0.8063262487286187
1.66794,0.8063262487286187
1.66796,0.8063262487286187
1.66798,0.8063262487286187
1.668,0.8063262487286187
1.66802,0.8063262487286187
1.66804,0.8063262487286187
1.66806,0.8063262487286187
1.66808,0.8063262487286187
1.6681,0.8059874599113037
1.66812,0.8063262487286187
1.66814,0.8063262487286187
1.66816,0.8063262487286187
1.66818,0.8063262487286187
1.6682,0.8063262487286187
1.66822,0.8063262487286187
1.66824,0.8063262487286187
1.66826,0.8063262487286187
1.66828,0.8063262487286187
1.6683,0.8063262487286187
1.66832,0.8063262487286187
1.66834,0.8063262487286187
1.66836,0.8063262487286187
1.66838,0.8063262487286187
1.6684,0.8063262487286187
1.66842,0.8059874599113037
1.66844,0.8059874599113037
1.66846,0.8063262487286187
1.66848,0.8066650375459334
1.6685,0.8066650375459334
1.66852,0.8063262487286187
1.66854,0.8063262487286187
1.66856,0.8066650375459334
1.66858,0.8063262487286187
1.6686,0.8063262487286187
1.66862,0.8063262487286187
1.66864,0.8063262487286187
1.66866,0.8063262487286187
1.66868,0.8063262487286187
1.6687,0.8063262487286187
1.66872,0.8063262487286187
1.66874,0.8063262487286187
1.66876,0.8063262487286187
1.66878,0.8063262487286187
1.6688,0.8063262487286187
1.66882,0.8063262487286187
1.66884,0.8063262487286187
1.66886,0.8059874599113037
1.66888,0.8063262487286187
1.6689,0.8063262487286187
1.66892,0.8063262487286187
1.66894,0.8063262487286187
1.66896,0.8063262487286187
1.66898,0.8063262487286187
1.669,0.8063262487286187
1.66902,0.8063262487286187
1.66904,0.8063262487286187
1.66906,0.8063262487286187
1.66908,0.8063262487286187
1.6691,0.8063262487286187
1.66912,0.8063262487286187
1.66914,0.8063262487286187
1.66916,0.8063262487286187
1.66918,0.8066650375459334
1.6692,0.8063262487286187
1.66922,0.8063262487286187
1.66924,0.8063262487286187
1.66926,0.8063262487286187
1.66928,0.8063262487286187
1.6693,0.8059874599113037
1.66932,0.8063262487286187
1.66934,0.8063262487286187
1.66936,0.8063262487286187
1.66938,0.8059874599113037
1.6694,0.8063262487286187
1.66942,0.8066650375459334
1.66944,0.8063262487286187
1.66946,0.8063262487286187
1.66948,0.8063262487286187
1.6695,0.8063262487286187
1.66952,0.8063262487286187
1.66954,0.8063262487286187
1.66956,0.8063262487286187
1.66958,0.8063262487286187
1.6696,0.8063262487286187
1.66962,0.8063262487286187
1.66964,0.8063262487286187
1.66966,0.8063262487286187
1.66968,0.8066650375459334
1.6697,0.8063262487286187
1.66972,0.8063262487286187
1.66974,0.8066650375459334
1.66976,0.8063262487286187
1.66978,0.8063262487286187
1.6698,0.8063262487286187
1.66982,0.8063262487286187
1.66984,0.8063262487286187
1.66986,0.8063262487286187
1.66988,0.8063262487286187
1.6699,0.8063262487286187
1.66992,0.8063262487286187
1.66994,0.8063262487286187
1.66996,0.8063262487286187
1.66998,0.8066650375459334
1.67,0.8063262487286187
1.67002,0.8063262487286187
1.67004,0.8063262487286187
1.67006,0.8063262487286187
1.67008,0.8063262487286187
1.6701,0.8063262487286187
1.67012,0.8063262487286187
1.67014,0.8063262487286187
1.67016,0.8063262487286187
1.67018,0.8066650375459334
1.6702,0.8063262487286187
1.67022,0.8063262487286187
1.67024,0.8063262487286187
1.67026,0.8063262487286187
1.67028,0.8063262487286187
1.6703,0.8063262487286187
1.67032,0.8066650375459334
1.67034,0.8063262487286187
1.67036,0.8063262487286187
1.67038,0.8063262487286187
1.6704,0.8063262487286187
1.67042,0.8059874599113037
1.67044,0.8063262487286187
1.67046,0.8063262487286187
1.67048,0.8059874599113037
1.6705,0.8063262487286187
1.67052,0.8063262487286187
1.67054,0.8063262487286187
1.67056,0.8063262487286187
1.67058,0.8063262487286187
1.6706,0.8063262487286187
1.67062,0.8063262487286187
1.67064,0.8063262487286187
1.67066,0.8066650375459334
1.67068,0.8066650375459334
1.6707,0.8063262487286187
1.67072,0.8063262487286187
1.67074,0.8063262487286187
1.67076,0.8063262487286187
1.67078,0.8063262487286187
1.6708,0.8063262487286187
1.67082,0.8063262487286187
1.67084,0.8063262487286187
1.67086,0.8063262487286187
1.67088,0.8059874599113037
1.6709,0.8066650375459334
1.67092,0.8063262487286187
1.67094,0.8063262487286187
1.67096,0.8063262487286187
1.67098,0.8063262487286187
1.671,0.8063262487286187
1.67102,0.8063262487286187
1.67104,0.8063262487286187
1.67106,0.8063262487286187
1.67108,0.8063262487286187
1.6711,0.8063262487286187
1.67112,0.8063262487286187
1.67114,0.8063262487286187
1.67116,0.8063262487286187
1.67118,0.8063262487286187
1.6712,0.8063262487286187
1.67122,0.8063262487286187
1.67124,0.8063262487286187
1.67126,0.8063262487286187
1.67128,0.8063262487286187
1.6713,0.8063262487286187
1.67132,0.8059874599113037
1.67134,0.8063262487286187
1.67136,0.8063262487286187
1.67138,0.8063262487286187
1.6714,0.8063262487286187
1.67142,0.8063262487286187
1.67144,0.8063262487286187
1.67146,0.8063262487286187
1.67148,0.8063262487286187
1.6715,0.8066650375459334
1.67152,0.8063262487286187
1.67154,0.8063262487286187
1.67156,0.8063262487286187
1.67158,0.8063262487286187
1.6716,0.8066650375459334
1.67162,0.8063262487286187
1.67164,0.8066650375459334
1.67166,0.8066650375459334
1.67168,0.8063262487286187
1.6717,0.8063262487286187
1.67172,0.8063262487286187
1.67174,0.8063262487286187
1.67176,0.8066650375459334
1.67178,0.8063262487286187
1.6718,0.8063262487286187
1.67182,0.8063262487286187
1.67184,0.8063262487286187
1.67186,0.8063262487286187
1.67188,0.8063262487286187
1.6719,0.8066650375459334
1.67192,0.8063262487286187
1.67194,0.8063262487286187
1.67196,0.8066650375459334
1.67198,0.8063262487286187
1.672,0.8066650375459334
1.67202,0.8063262487286187
1.67204,0.8063262487286187
1.67206,0.8066650375459334
1.67208,0.8063262487286187
1.6721,0.8063262487286187
1.67212,0.8066650375459334
1.67214,0.8066650375459334
1.67216,0.8063262487286187
1.67218,0.8063262487286187
1.6722,0.8063262487286187
1.67222,0.8063262487286187
1.67224,0.8063262487286187
1.67226,0.8066650375459334
1.67228,0.8066650375459334
1.6723,0.8066650375459334
1.67232,0.8066650375459334
1.67234,0.8063262487286187
1.67236,0.8066650375459334
1.67238,0.8063262487286187
1.6724,0.8063262487286187
1.67242,0.8063262487286187
1.67244,0.8063262487286187
1.67246,0.8063262487286187
1.67248,0.8063262487286187
1.6725,0.8063262487286187
1.67252,0.8059874599113037
1.67254,0.8063262487286187
1.67256,0.8063262487286187
1.67258,0.8063262487286187
1.6726,0.8063262487286187
1.67262,0.8063262487286187
1.67264,0.8063262487286187
1.67266,0.8059874599113037
1.67268,0.8063262487286187
1.6727,0.8063262487286187
1.67272,0.8063262487286187
1.67274,0.8063262487286187
1.67276,0.8063262487286187
1.67278,0.8063262487286187
1.6728,0.8063262487286187
1.67282,0.8063262487286187
1.67284,0.8063262487286187
1.67286,0.8063262487286187
1.67288,0.8059874599113037
1.6729,0.8063262487286187
1.67292,0.8063262487286187
1.67294,0.8059874599113037
1.67296,0.8063262487286187
1.67298,0.8063262487286187
1.673,0.8063262487286187
1.67302,0.8063262487286187
1.67304,0.8063262487286187
1.67306,0.8063262487286187
1.67308,0.8063262487286187
1.6731,0.8066650375459334
1.67312,0.8063262487286187
1.67314,0.8063262487286187
1.67316,0.8063262487286187
1.67318,0.8063262487286187
1.6732,0.8063262487286187
1.67322,0.8063262487286187
1.67324,0.8063262487286187
1.67326,0.8063262487286187
1.67328,0.8063262487286187
1.6733,0.8063262487286187
1.67332,0.8063262487286187
1.67334,0.8059874599113037
1.67336,0.8063262487286187
1.67338,0.8063262487286187
1.6734,0.8063262487286187
1.67342,0.8063262487286187
1.67344,0.8059874599113037
1.67346,0.8063262487286187
1.67348,0.8063262487286187
1.6735,0.8063262487286187
1.67352,0.8063262487286187
1.67354,0.8063262487286187
1.67356,0.8063262487286187
1.67358,0.8063262487286187
1.6736,0.8063262487286187
1.67362,0.8059874599113037
1.67364,0.8063262487286187
1.67366,0.8063262487286187
1.67368,0.8063262487286187
1.6737,0.8063262487286187
1.67372,0.8063262487286187
1.67374,0.8059874599113037
1.67376,0.8063262487286187
1.67378,0.8063262487286187
1.6738,0.8063262487286187
1.67382,0.8063262487286187
1.67384,0.8063262487286187
1.67386,0.8063262487286187
1.67388,0.8063262487286187
1.6739,0.8063262487286187
1.67392,0.8063262487286187
1.67394,0.8063262487286187
1.67396,0.8063262487286187
1.67398,0.8063262487286187
1.674,0.8063262487286187
1.67402,0.8063262487286187
1.67404,0.8063262487286187
1.67406,0.8063262487286187
1.67408,0.8063262487286187
1.6741,0.8066650375459334
1.67412,0.8063262487286187
1.67414,0.8063262487286187
1.67416,0.8063262487286187
1.67418,0.8063262487286187
1.6742,0.8063262487286187
1.67422,0.8063262487286187
1.67424,0.8063262487286187
1.67426,0.8063262487286187
1.67428,0.8063262487286187
1.6743,0.8066650375459334
1.67432,0.8063262487286187
1.67434,0.8063262487286187
1.67436,0.8063262487286187
1.67438,0.8063262487286187
1.6744,0.8063262487286187
1.67442,0.8063262487286187
1.67444,0.8063262487286187
1.67446,0.8063262487286187
1.67448,0.8063262487286187
1.6745,0.8063262487286187
1.67452,0.8066650375459334
1.67454,0.8063262487286187
1.67456,0.8063262487286187
1.67458,0.8063262487286187
1.6746,0.8063262487286187
1.67462,0.8063262487286187
1.67464,0.8063262487286187
1.67466,0.8063262487286187
1.67468,0.8063262487286187
1.6747,0.8063262487286187
1.67472,0.8063262487286187
1.67474,0.8063262487286187
1.67476,0.8063262487286187
1.67478,0.8063262487286187
1.6748,0.8059874599113037
1.67482,0.8063262487286187
1.67484,0.8063262487286187
1.67486,0.8063262487286187
1.67488,0.8063262487286187
1.6749,0.8063262487286187
1.67492,0.8063262487286187
1.67494,0.8063262487286187
1.67496,0.8063262487286187
1.67498,0.8063262487286187
1.675,0.8063262487286187
1.67502,0.8063262487286187
1.67504,0.8063262487286187
1.67506,0.8063262487286187
1.67508,0.8063262487286187
1.6751,0.8066650375459334
1.67512,0.8063262487286187
1.67514,0.8063262487286187
1.67516,0.8063262487286187
1.67518,0.8063262487286187
1.6752,0.8063262487286187
1.67522,0.8063262487286187
1.67524,0.8063262487286187
1.67526,0.8063262487286187
1.67528,0.8063262487286187
1.6753,0.8063262487286187
1.67532,0.8063262487286187
1.67534,0.8063262487286187
1.67536,0.8063262487286187
1.67538,0.8063262487286187
1.6754,0.8063262487286187
1.67542,0.8063262487286187
1.67544,0.8063262487286187
1.67546,0.8063262487286187
1.67548,0.8063262487286187
1.6755,0.8063262487286187
1.67552,0.8063262487286187
1.67554,0.8063262487286187
1.67556,0.8063262487286187
1.67558,0.8063262487286187
1.6756,0.8063262487286187
1.67562,0.8063262487286187
1.67564,0.8063262487286187
1.67566,0.8063262487286187
1.67568,0.8063262487286187
1.6757,0.8063262487286187
1.67572,0.8063262487286187
1.67574,0.8063262487286187
1.67576,0.8063262487286187
1.67578,0.8063262487286187
1.6758,0.8063262487286187
1.67582,0.8063262487286187
1.67584,0.8063262487286187
1.67586,0.8063262487286187
1.67588,0.8063262487286187
1.6759,0.8063262487286187
1.67592,0.8063262487286187
1.67594,0.8066650375459334
1.67596,0.8063262487286187
1.67598,0.8063262487286187
1.676,0.8063262487286187
1.67602,0.8063262487286187
1.67604,0.8063262487286187
1.67606,0.8063262487286187
1.67608,0.8063262487286187
1.6761,0.8063262487286187
1.67612,0.8063262487286187
1.67614,0.8063262487286187
1.67616,0.8063262487286187
1.67618,0.8063262487286187
1.6762,0.8063262487286187
1.67622,0.8063262487286187
1.67624,0.8063262487286187
1.67626,0.8063262487286187
1.67628,0.8066650375459334
1.6763,0.8063262487286187
1.67632,0.8063262487286187
1.67634,0.8063262487286187
1.67636,0.8063262487286187
1.67638,0.8063262487286187
1.6764,0.8063262487286187
1.67642,0.8063262487286187
1.67644,0.8063262487286187
1.67646,0.8063262487286187
1.67648,0.8063262487286187
1.6765,0.8063262487286187
1.67652,0.8063262487286187
1.67654,0.8063262487286187
1.67656,0.8063262487286187
1.67658,0.8063262487286187
1.6766,0.8059874599113037
1.67662,0.8063262487286187
1.67664,0.8063262487286187
1.67666,0.8063262487286187
1.67668,0.8063262487286187
1.6767,0.8063262487286187
1.67672,0.8063262487286187
1.67674,0.8063262487286187
1.67676,0.8063262487286187
1.67678,0.8063262487286187
1.6768,0.8063262487286187
1.67682,0.8063262487286187
1.67684,0.8063262487286187
1.67686,0.8063262487286187
1.67688,0.8063262487286187
1.6769,0.8063262487286187
1.67692,0.8063262487286187
1.67694,0.8063262487286187
1.67696,0.8063262487286187
1.67698,0.8063262487286187
1.677,0.8063262487286187
1.67702,0.8063262487286187
1.67704,0.8063262487286187
1.67706,0.8063262487286187
1.67708,0.8063262487286187
1.6771,0.8063262487286187
1.67712,0.8063262487286187
1.67714,0.8063262487286187
1.67716,0.8063262487286187
1.67718,0.8063262487286187
1.6772,0.8063262487286187
1.67722,0.8063262487286187
1.67724,0.8066650375459334
1.67726,0.8066650375459334
1.67728,0.8066650375459334
1.6773,0.8063262487286187
1.67732,0.8063262487286187
1.67734,0.8063262487286187
1.67736,0.8066650375459334
1.67738,0.8063262487286187
1.6774,0.8063262487286187
1.67742,0.8063262487286187
1.67744,0.8063262487286187
1.67746,0.8063262487286187
1.67748,0.8063262487286187
1.6775,0.8063262487286187
1.67752,0.8063262487286187
1.67754,0.8063262487286187
1.67756,0.8063262487286187
1.67758,0.8063262487286187
1.6776,0.8063262487286187
1.67762,0.8063262487286187
1.67764,0.8063262487286187
1.67766,0.8063262487286187
1.67768,0.8063262487286187
1.6777,0.8063262487286187
1.67772,0.8063262487286187
1.67774,0.8063262487286187
1.67776,0.8066650375459334
1.67778,0.8063262487286187
1.6778,0.8066650375459334
1.67782,0.8063262487286187
1.67784,0.8066650375459334
1.67786,0.8066650375459334
1.67788,0.8063262487286187
1.6779,0.8063262487286187
1.67792,0.8063262487286187
1.67794,0.8066650375459334
1.67796,0.8066650375459334
1.67798,0.8066650375459334
1.678,0.8066650375459334
1.67802,0.8063262487286187
1.67804,0.8066650375459334
1.67806,0.8063262487286187
1.67808,0.8066650375459334
1.6781,0.8066650375459334
1.67812,0.8063262487286187
1.67814,0.8063262487286187
1.67816,0.8063262487286187
1.67818,0.8063262487286187
1.6782,0.8063262487286187
1.67822,0.8066650375459334
1.67824,0.8063262487286187
1.67826,0.8063262487286187
1.67828,0.8063262487286187
1.6783,0.8063262487286187
1.67832,0.8063262487286187
1.67834,0.8066650375459334
1.67836,0.8063262487286187
1.67838,0.8063262487286187
1.6784,0.8063262487286187
1.67842,0.8063262487286187
1.67844,0.8066650375459334
1.67846,0.8063262487286187
1.67848,0.8066650375459334
1.6785,0.8063262487286187
1.67852,0.8063262487286187
1.67854,0.8063262487286187
1.67856,0.8063262487286187
1.67858,0.8063262487286187
1.6786,0.8063262487286187
1.67862,0.8063262487286187
1.67864,0.8063262487286187
1.67866,0.8063262487286187
1.67868,0.8063262487286187
1.6787,0.8063262487286187
1.67872,0.8063262487286187
1.67874,0.8063262487286187
1.67876,0.8063262487286187
1.67878,0.8063262487286187
1.6788,0.8063262487286187
1.67882,0.8066650375459334
1.67884,0.8063262487286187
1.67886,0.8063262487286187
1.67888,0.8063262487286187
1.6789,0.8063262487286187
1.67892,0.8063262487286187
1.67894,0.8063262487286187
1.67896,0.8063262487286187
1.67898,0.8059874599113037
1.679,0.8063262487286187
1.67902,0.8063262487286187
1.67904,0.8063262487286187
1.67906,0.8063262487286187
1.67908,0.8063262487286187
1.6791,0.8063262487286187
1.67912,0.8063262487286187
1.67914,0.8063262487286187
1.67916,0.8063262487286187
1.67918,0.8063262487286187
1.6792,0.8063262487286187
1.67922,0.8063262487286187
1.67924,0.8063262487286187
1.67926,0.8063262487286187
1.67928,0.8063262487286187
1.6793,0.8063262487286187
1.67932,0.8063262487286187
1.67934,0.8063262487286187
1.67936,0.8063262487286187
1.67938,0.8063262487286187
1.6794,0.8063262487286187
1.67942,0.8063262487286187
1.67944,0.8063262487286187
1.67946,0.8063262487286187
1.67948,0.8063262487286187
1.6795,0.8063262487286187
1.67952,0.8063262487286187
1.67954,0.8063262487286187
1.67956,0.8063262487286187
1.67958,0.8063262487286187
1.6796,0.8063262487286187
1.67962,0.8063262487286187
1.67964,0.8063262487286187
1.67966,0.8063262487286187
1.67968,0.8063262487286187
1.6797,0.8063262487286187
1.67972,0.8063262487286187
1.67974,0.8063262487286187
1.67976,0.8063262487286187
1.67978,0.8063262487286187
1.6798,0.8063262487286187
1.67982,0.8063262487286187
1.67984,0.8063262487286187
1.67986,0.8063262487286187
1.67988,0.8063262487286187
1.6799,0.8063262487286187
1.67992,0.8063262487286187
1.67994,0.8063262487286187
1.67996,0.8063262487286187
1.67998,0.8063262487286187
1.68,0.8063262487286187
1.68002,0.8063262487286187
1.68004,0.8066650375459334
1.68006,0.8063262487286187
1.68008,0.8063262487286187
1.6801,0.8063262487286187
1.68012,0.8066650375459334
1.68014,0.8063262487286187
1.68016,0.8063262487286187
1.68018,0.8066650375459334
1.6802,0.8063262487286187
1.68022,0.8063262487286187
1.68024,0.8063262487286187
1.68026,0.8063262487286187
1.68028,0.8063262487286187
1.6803,0.8063262487286187
1.68032,0.8066650375459334
1.68034,0.8063262487286187
1.68036,0.8063262487286187
1.68038,0.8063262487286187
1.6804,0.8063262487286187
1.68042,0.8059874599113037
1.68044,0.8063262487286187
1.68046,0.8063262487286187
1.68048,0.8063262487286187
1.6805,0.8066650375459334
1.68052,0.8063262487286187
1.68054,0.8063262487286187
1.68056,0.8063262487286187
1.68058,0.8063262487286187
1.6806,0.8063262487286187
1.68062,0.8063262487286187
1.68064,0.8063262487286187
1.68066,0.8063262487286187
1.68068,0.8063262487286187
1.6807,0.8063262487286187
1.68072,0.8063262487286187
1.68074,0.8063262487286187
1.68076,0.8063262487286187
1.68078,0.8063262487286187
1.6808,0.8063262487286187
1.68082,0.8063262487286187
1.68084,0.8063262487286187
1.68086,0.8066650375459334
1.68088,0.8063262487286187
1.6809,0.8066650375459334
1.68092,0.8063262487286187
1.68094,0.8063262487286187
1.68096,0.8063262487286187
1.68098,0.8063262487286187
1.681,0.8063262487286187
1.68102,0.8066650375459334
1.68104,0.8063262487286187
1.68106,0.8063262487286187
1.68108,0.8063262487286187
1.6811,0.8063262487286187
1.68112,0.8063262487286187
1.68114,0.8063262487286187
1.68116,0.8063262487286187
1.68118,0.8063262487286187
1.6812,0.8063262487286187
1.68122,0.8063262487286187
1.68124,0.8063262487286187
1.68126,0.8063262487286187
1.68128,0.8063262487286187
1.6813,0.8063262487286187
1.68132,0.8066650375459334
1.68134,0.8066650375459334
1.68136,0.8063262487286187
1.68138,0.8066650375459334
1.6814,0.8063262487286187
1.68142,0.8063262487286187
1.68144,0.8063262487286187
1.68146,0.8063262487286187
1.68148,0.8063262487286187
1.6815,0.8063262487286187
1.68152,0.8063262487286187
1.68154,0.8063262487286187
1.68156,0.8063262487286187
1.68158,0.8063262487286187
1.6816,0.8063262487286187
1.68162,0.8063262487286187
1.68164,0.8063262487286187
1.68166,0.8063262487286187
1.68168,0.8063262487286187
1.6817,0.8063262487286187
1.68172,0.8063262487286187
1.68174,0.8063262487286187
1.68176,0.8063262487286187
1.68178,0.8063262487286187
1.6818,0.8063262487286187
1.68182,0.8063262487286187
1.68184,0.8063262487286187
1.68186,0.8063262487286187
1.68188,0.8066650375459334
1.6819,0.8063262487286187
1.68192,0.8063262487286187
1.68194,0.8063262487286187
1.68196,0.8063262487286187
1.68198,0.8066650375459334
1.682,0.8063262487286187
1.68202,0.8066650375459334
1.68204,0.8066650375459334
1.68206,0.8066650375459334
1.68208,0.8066650375459334
1.6821,0.8066650375459334
1.68212,0.8063262487286187
1.68214,0.8063262487286187
1.68216,0.8063262487286187
1.68218,0.8063262487286187
1.6822,0.8063262487286187
1.68222,0.8063262487286187
1.68224,0.8063262487286187
1.68226,0.8063262487286187
1.68228,0.8063262487286187
1.6823,0.8063262487286187
1.68232,0.8063262487286187
1.68234,0.8063262487286187
1.68236,0.8063262487286187
1.68238,0.8063262487286187
1.6824,0.8063262487286187
1.68242,0.8063262487286187
1.68244,0.8063262487286187
1.68246,0.8063262487286187
1.68248,0.8063262487286187
1.6825,0.8063262487286187
1.68252,0.8063262487286187
1.68254,0.8063262487286187
1.68256,0.8063262487286187
1.68258,0.8063262487286187
1.6826,0.8063262487286187
1.68262,0.8063262487286187
1.68264,0.8063262487286187
1.68266,0.8063262487286187
1.68268,0.8066650375459334
1.6827,0.8063262487286187
1.68272,0.8063262487286187
1.68274,0.8063262487286187
1.68276,0.8066650375459334
1.68278,0.8063262487286187
1.6828,0.8063262487286187
1.68282,0.8063262487286187
1.68284,0.8063262487286187
1.68286,0.8063262487286187
1.68288,0.8063262487286187
1.6829,0.8063262487286187
1.68292,0.8063262487286187
1.68294,0.8063262487286187
1.68296,0.8063262487286187
1.68298,0.8063262487286187
1.683,0.8063262487286187
1.68302,0.8063262487286187
1.68304,0.8063262487286187
1.68306,0.8063262487286187
1.68308,0.8063262487286187
1.6831,0.8063262487286187
1.68312,0.8066650375459334
1.68314,0.8063262487286187
1.68316,0.8063262487286187
1.68318,0.8063262487286187
1.6832,0.8063262487286187
1.68322,0.8063262487286187
1.68324,0.8063262487286187
1.68326,0.8063262487286187
1.68328,0.8063262487286187
1.6833,0.8063262487286187
1.68332,0.8063262487286187
1.68334,0.8063262487286187
1.68336,0.8063262487286187
1.68338,0.8063262487286187
1.6834,0.8066650375459334
1.68342,0.8059874599113037
1.68344,0.8063262487286187
1.68346,0.8063262487286187
1.68348,0.8063262487286187
1.6835,0.8063262487286187
1.68352,0.8063262487286187
1.68354,0.8063262487286187
1.68356,0.8063262487286187
1.68358,0.8063262487286187
1.6836,0.8063262487286187
1.68362,0.8063262487286187
1.68364,0.8063262487286187
1.68366,0.8063262487286187
1.68368,0.8063262487286187
1.6837,0.8063262487286187
1.68372,0.8063262487286187
1.68374,0.8063262487286187
1.68376,0.8063262487286187
1.68378,0.8063262487286187
1.6838,0.8063262487286187
1.68382,0.8063262487286187
1.68384,0.8063262487286187
1.68386,0.8063262487286187
1.68388,0.8063262487286187
1.6839,0.8063262487286187
1.68392,0.8063262487286187
1.68394,0.8063262487286187
1.68396,0.8063262487286187
1.68398,0.8063262487286187
1.684,0.8063262487286187
1.68402,0.8063262487286187
1.68404,0.8059874599113037
1.68406,0.8059874599113037
1.68408,0.8063262487286187
1.6841,0.8063262487286187
1.68412,0.8063262487286187
1.68414,0.8063262487286187
1.68416,0.8063262487286187
1.68418,0.8063262487286187
1.6842,0.8063262487286187
1.68422,0.8063262487286187
1.68424,0.8063262487286187
1.68426,0.8066650375459334
1.68428,0.8063262487286187
1.6843,0.8063262487286187
1.68432,0.8063262487286187
1.68434,0.8063262487286187
1.68436,0.8066650375459334
1.68438,0.8063262487286187
1.6844,0.8063262487286187
1.68442,0.8063262487286187
1.68444,0.8063262487286187
1.68446,0.8063262487286187
1.68448,0.8063262487286187
1.6845,0.8063262487286187
1.68452,0.8063262487286187
1.68454,0.8063262487286187
1.68456,0.8063262487286187
1.68458,0.8063262487286187
1.6846,0.8063262487286187
1.68462,0.8063262487286187
1.68464,0.8063262487286187
1.68466,0.8063262487286187
1.68468,0.8063262487286187
1.6847,0.8063262487286187
1.68472,0.8063262487286187
1.68474,0.8063262487286187
1.68476,0.8063262487286187
1.68478,0.8063262487286187
1.6848,0.8063262487286187
1.68482,0.8063262487286187
1.68484,0.8063262487286187
1.68486,0.8063262487286187
1.68488,0.8063262487286187
1.6849,0.8059874599113037
1.68492,0.8063262487286187
1.68494,0.8063262487286187
1.68496,0.8059874599113037
1.68498,0.8063262487286187
1.685,0.8063262487286187
1.68502,0.8063262487286187
1.68504,0.8063262487286187
1.68506,0.8063262487286187
1.68508,0.8063262487286187
1.6851,0.8063262487286187
1.68512,0.8063262487286187
1.68514,0.8063262487286187
1.68516,0.8063262487286187
1.68518,0.8063262487286187
1.6852,0.8063262487286187
1.68522,0.8063262487286187
1.68524,0.8063262487286187
1.68526,0.8063262487286187
1.68528,0.8063262487286187
1.6853,0.8063262487286187
1.68532,0.8063262487286187
1.68534,0.8063262487286187
1.68536,0.8063262487286187
1.68538,0.8063262487286187
1.6854,0.8063262487286187
1.68542,0.8063262487286187
1.68544,0.8063262487286187
1.68546,0.8063262487286187
1.68548,0.8063262487286187
1.6855,0.8063262487286187
1.68552,0.8063262487286187
1.68554,0.8063262487286187
1.68556,0.8063262487286187
1.68558,0.8063262487286187
1.6856,0.8066650375459334
1.68562,0.8063262487286187
1.68564,0.8063262487286187
1.68566,0.8063262487286187
1.68568,0.8063262487286187
1.6857,0.8063262487286187
1.68572,0.8063262487286187
1.68574,0.8063262487286187
1.68576,0.8063262487286187
1.68578,0.8063262487286187
1.6858,0.8063262487286187
1.68582,0.8066650375459334
1.68584,0.8066650375459334
1.68586,0.8063262487286187
1.68588,0.8066650375459334
1.6859,0.8063262487286187
1.68592,0.8063262487286187
1.68594,0.8063262487286187
1.68596,0.8063262487286187
1.68598,0.8063262487286187
1.686,0.8063262487286187
1.68602,0.8066650375459334
1.68604,0.8063262487286187
1.68606,0.8063262487286187
1.68608,0.8059874599113037
1.6861,0.8063262487286187
1.68612,0.8063262487286187
1.68614,0.8059874599113037
1.68616,0.8063262487286187
1.68618,0.8063262487286187
1.6862,0.8059874599113037
1.68622,0.8063262487286187
1.68624,0.8063262487286187
1.68626,0.8059874599113037
1.68628,0.8063262487286187
1.6863,0.8063262487286187
1.68632,0.8063262487286187
1.68634,0.8063262487286187
1.68636,0.8059874599113037
1.68638,0.8063262487286187
1.6864,0.8063262487286187
1.68642,0.8063262487286187
1.68644,0.8063262487286187
1.68646,0.8059874599113037
1.68648,0.8063262487286187
1.6865,0.8063262487286187
1.68652,0.8063262487286187
1.68654,0.8063262487286187
1.68656,0.8063262487286187
1.68658,0.8063262487286187
1.6866,0.8059874599113037
1.68662,0.8066650375459334
1.68664,0.8063262487286187
1.68666,0.8063262487286187
1.68668,0.8063262487286187
1.6867,0.8063262487286187
1.68672,0.8063262487286187
1.68674,0.8063262487286187
1.68676,0.8063262487286187
1.68678,0.8063262487286187
1.6868,0.8063262487286187
1.68682,0.8063262487286187
1.68684,0.8063262487286187
1.68686,0.8063262487286187
